DATE,Mean_Temp,Max_Temp,Min_Temp,Mean_Precip,Mean_WindSpeed
2020-01-04,24.26849315068493,38.5,4.8,0.014857142857142857,7.093150684931506
2020-01-05,23.742465753424657,39.5,5.0,0.05923076923076923,6.775342465753425
2020-01-06,21.47866666666667,40.5,3.9,0.30923076923076925,9.262666666666668
2020-01-07,22.11081081081081,39.8,7.8,0.01573529411764706,7.621621621621622
2020-01-08,24.31216216216216,42.2,3.0,0.03826086956521739,9.68108108108108
2020-01-09,23.76621621621622,43.0,2.4,0.1747142857142857,9.017567567567568
2020-01-10,23.528,41.5,3.2,0.12857142857142856,7.653333333333333
2020-01-11,23.538028169014087,40.5,4.0,0.2029411764705882,6.330985915492958
2020-01-12,24.819444444444443,37.6,7.6,0.15238095238095237,6.590277777777778
2020-01-13,24.3972972972973,38.0,8.5,0.23267605633802815,7.616216216216216
2020-01-14,25.200000000000003,39.5,7.5,0.2775384615384615,8.745454545454546
2020-01-15,23.389473684210525,40.5,3.0,0.43855072463768113,10.301315789473684
2020-01-16,20.0472972972973,40.5,-1.0,0.29863013698630136,7.402702702702702
2020-01-17,21.854054054054053,35.5,3.5,0.09166666666666666,7.51081081081081
2020-01-18,24.10684931506849,37.2,7.5,0.003098591549295775,7.249315068493151
2020-01-19,26.870833333333334,40.0,6.8,0.00014285714285714287,6.637499999999999
2020-01-20,27.289333333333335,41.5,5.8,0.06483870967741935,6.346666666666667
2020-01-21,24.636,43.0,6.5,0.5177464788732394,6.825333333333333
2020-01-22,24.766666666666666,40.0,4.7,0.20464788732394368,6.533333333333333
2020-01-23,25.064,40.5,5.0,0.03142857142857143,7.990666666666666
2020-01-24,25.38918918918919,40.5,3.5,0.013380281690140846,7.93108108108108
2020-01-25,25.89864864864865,39.0,3.5,0.008550724637681159,6.633783783783784
2020-01-26,25.36388888888889,40.0,6.3,0.008208955223880599,6.702777777777778
2020-01-27,22.758904109589043,39.8,4.4,0.06253731343283582,7.419178082191781
2020-01-28,23.604054054054053,38.0,4.0,0.02955223880597015,8.82972972972973
2020-01-29,21.83108108108108,39.0,-0.8,0.1928358208955224,7.695945945945946
2020-01-30,20.946376811594202,40.5,4.6,0.26179104477611936,7.921739130434783
2020-01-31,23.182539682539684,37.2,5.5,0.003934426229508197,6.56031746031746
2020-02-01,25.054166666666667,39.7,8.7,0.0047692307692307695,7.201388888888889
2020-02-02,25.438888888888886,40.5,2.8,0.04343283582089552,6.509722222222222
2020-02-03,26.43783783783784,42.0,6.4,0.022173913043478263,9.297297297297296
2020-02-04,25.635135135135137,42.5,4.0,0.027096774193548386,9.314864864864864
2020-02-05,23.037333333333333,41.5,-0.5,0.55,7.454666666666667
2020-02-06,23.32702702702703,39.5,1.8,0.26249999999999996,6.254054054054055
2020-02-07,23.38,37.3,1.7,0.25661971830985914,6.121333333333333
2020-02-08,22.67837837837838,37.5,3.5,0.3247887323943662,6.481081081081081
2020-02-09,21.482191780821918,36.7,6.3,0.20722222222222222,7.424657534246576
2020-02-10,20.906666666666666,38.0,5.6,0.21328767123287673,6.382666666666666
2020-02-11,22.11733333333333,35.0,6.6,0.03541666666666667,6.68
2020-02-12,23.1,37.7,4.4,0.01273972602739726,8.694666666666667
2020-02-13,22.938666666666666,37.8,0.8,0.03571428571428571,7.328
2020-02-14,23.336000000000002,37.1,4.9,0.17426470588235293,7.109333333333334
2020-02-15,24.35890410958904,37.2,6.7,0.3023943661971831,7.683561643835616
2020-02-16,25.365277777777777,39.2,2.2,0.22790322580645161,7.013888888888889
2020-02-17,23.774324324324322,40.0,0.5,0.30294117647058827,8.00945945945946
2020-02-18,21.305405405405406,40.3,4.8,0.42291666666666666,9.477027027027026
2020-02-19,20.86,37.5,2.8,0.18094594594594596,6.8133333333333335
2020-02-20,20.084,35.0,0.6,0.0042465753424657535,7.731999999999999
2020-02-21,18.358666666666668,34.0,2.0,0.012916666666666667,7.982666666666668
2020-02-22,18.275342465753422,33.4,3.0,0.001232876712328767,5.704109589041096
2020-02-23,20.255555555555556,34.7,4.0,0.00028169014084507044,6.923611111111111
2020-02-24,21.668,35.4,4.7,0.0,8.268
2020-02-25,21.133766233766234,36.0,5.1,0.06173913043478261,6.5519480519480515
2020-02-26,21.181578947368422,35.0,4.0,0.11513157894736842,6.286842105263158
2020-02-27,22.25526315789474,36.1,5.8,0.00039999999999999996,6.063157894736842
2020-02-28,23.04,37.3,5.3,0.0015999999999999999,5.473333333333334
2020-02-29,24.2875,37.0,5.9,0.008970588235294117,5.706944444444444
2020-03-01,25.323943661971832,39.5,7.4,0.013571428571428573,6.643661971830986
2020-03-02,25.20921052631579,39.6,6.7,0.00040540540540540544,6.807894736842105
2020-03-03,24.76842105263158,39.0,0.0,0.004736842105263157,5.6381578947368425
2020-03-04,25.087999999999997,38.7,3.6,0.0002702702702702703,5.413333333333333
2020-03-05,24.72,40.2,5.0,0.03098591549295775,6.234666666666667
2020-03-06,24.486666666666668,40.6,4.2,0.014788732394366198,6.582666666666666
2020-03-07,24.614864864864863,40.1,4.0,0.0001388888888888889,8.39054054054054
2020-03-08,25.03972602739726,41.2,1.3,0.010149253731343285,6.5698630136986305
2020-03-09,23.933333333333334,42.4,2.2,0.006197183098591549,6.104
2020-03-10,23.614666666666665,42.8,0.0,0.029295774647887324,7.16
2020-03-11,23.732894736842105,40.8,5.6,0.24299999999999997,8.007894736842106
2020-03-12,23.409333333333333,40.5,3.0,0.26985915492957746,5.541333333333333
2020-03-13,25.31866666666667,41.5,5.0,0.02054794520547945,6.372
2020-03-14,23.265333333333334,42.0,1.2,0.14955882352941177,7.950666666666666
2020-03-15,19.679166666666667,43.0,-1.0,0.24805970149253734,6.031944444444445
2020-03-16,20.17162162162162,36.6,3.0,0.07112676056338028,6.037837837837838
2020-03-17,20.862666666666666,38.0,3.3,0.13342857142857142,6.110666666666667
2020-03-18,20.48108108108108,39.6,2.0,0.47943661971830986,6.278378378378378
2020-03-19,20.28648648648649,34.5,0.0,0.14229729729729731,5.981081081081081
2020-03-20,20.985135135135135,33.3,3.0,0.013972602739726028,5.662162162162162
2020-03-21,21.897222222222222,34.6,1.7,0.004647887323943662,7.001388888888889
2020-03-22,22.680281690140845,35.7,1.0,0.0017142857142857142,6.143661971830986
2020-03-23,23.794594594594592,37.6,3.2,0.002285714285714286,7.997297297297297
2020-03-24,24.212,38.0,1.0,0.015479452054794519,6.956
2020-03-25,21.38,38.0,-0.1,0.4443478260869565,7.563999999999999
2020-03-26,20.69333333333333,37.0,4.2,0.18824324324324324,6.231999999999999
2020-03-27,20.893333333333334,35.0,0.5,0.08342465753424658,5.578666666666666
2020-03-28,20.797260273972604,32.7,-1.0,0.13826086956521738,5.420547945205479
2020-03-29,21.07361111111111,33.6,-2.0,0.03802816901408451,4.441666666666666
2020-03-30,20.99054054054054,35.2,-2.8,0.03969230769230769,5.231081081081081
2020-03-31,20.205333333333336,38.0,-0.6,0.16465753424657534,6.104
2020-04-01,20.26842105263158,35.1,-1.1,0.2936923076923077,5.671052631578948
2020-04-02,18.343999999999998,36.0,-2.7,0.28597222222222224,8.017333333333333
2020-04-03,16.849333333333334,31.0,-5.0,0.06694444444444445,5.989333333333334
2020-04-04,17.626027397260273,29.8,-2.2,0.0008571428571428571,6.8493150684931505
2020-04-05,18.770833333333332,33.0,0.0,0.0029850746268656717,5.980555555555556
2020-04-06,16.824324324324323,33.5,-3.6,0.09547945205479452,8.163513513513514
2020-04-07,14.821052631578949,29.6,-7.2,0.1343243243243243,5.681578947368421
2020-04-08,15.007894736842104,29.0,-4.6,0.004266666666666667,5.311999999999999
2020-04-09,16.11578947368421,29.9,0.5,0.0,5.443421052631579
2020-04-10,16.744,29.5,0.7,0.0,6.096
2020-04-11,17.09041095890411,30.0,-0.8,0.0044444444444444444,6.983561643835617
2020-04-12,17.181944444444444,32.1,-6.8,0.01380952380952381,5.427777777777778
2020-04-13,16.34935064935065,32.1,-2.5,0.21375,6.489473684210526
2020-04-14,14.660526315789474,30.3,-4.0,0.06689189189189189,5.952
2020-04-15,15.313157894736841,29.4,-2.3,0.004933333333333333,4.584210526315789
2020-04-16,16.622666666666667,30.0,0.5,0.0035616438356164386,4.8053333333333335
2020-04-17,17.934666666666665,34.0,-0.6,0.007808219178082191,5.898666666666666
2020-04-18,18.65,34.3,-0.6,0.008450704225352112,7.538888888888888
2020-04-19,19.13888888888889,33.5,0.6,0.005294117647058824,7.051388888888889
2020-04-20,18.678947368421053,34.7,0.2,0.0005263157894736842,5.318421052631579
2020-04-21,17.157894736842106,35.0,-8.1,0.0,5.4159999999999995
2020-04-22,17.508,35.0,-6.2,0.0005405405405405405,4.506666666666667
2020-04-23,18.776315789473685,35.5,-3.2,0.0007246376811594203,5.954666666666667
2020-04-24,20.241333333333333,36.2,-4.0,0.04638888888888889,7.244
2020-04-25,18.71095890410959,37.0,-8.0,0.164,6.667123287671233
2020-04-26,17.741666666666667,37.5,-7.6,0.17121212121212123,7.590277777777778
2020-04-27,17.792,37.5,-4.5,0.27373134328358206,7.232432432432433
2020-04-28,18.24078947368421,36.5,-5.2,0.6612328767123288,7.928947368421053
2020-04-29,15.908333333333335,35.9,-3.0,0.16633802816901408,6.159722222222222
2020-04-30,15.906756756756755,34.4,-1.4,0.0042465753424657535,4.401351351351352
2020-05-01,15.225675675675676,32.3,-5.7,0.06095890410958904,5.0729729729729724
2020-05-02,15.068055555555556,28.0,-4.0,0.025072463768115942,5.959722222222222
2020-05-03,15.693055555555556,31.7,-4.0,0.008947368421052631,6.168055555555556
2020-05-04,15.927027027027027,34.5,-5.0,0.05712121212121212,4.391891891891892
2020-05-05,13.764,34.8,-6.0,0.12958904109589042,8.742666666666667
2020-05-06,11.026315789473685,31.8,-6.4,0.0436,5.602666666666667
2020-05-07,11.534210526315789,23.7,-4.2,0.001081081081081081,4.3373333333333335
2020-05-08,12.969333333333333,25.4,-1.7,0.004864864864864865,6.029333333333333
2020-05-09,14.872602739726029,28.6,-1.8,0.02178082191780822,7.328767123287672
2020-05-10,16.172602739726027,32.4,-3.0,0.0318840579710145,7.394520547945205
2020-05-11,15.527999999999999,32.9,-3.0,0.022054794520547948,7.121333333333333
2020-05-12,13.125,31.5,-5.5,0.022027027027027024,5.250666666666667
2020-05-13,12.265789473684212,28.5,-6.8,0.026081081081081082,5.773333333333333
2020-05-14,11.327631578947368,26.3,-4.6,0.008533333333333334,5.6946666666666665
2020-05-15,14.085333333333335,30.2,-4.4,0.017183098591549296,6.28
2020-05-16,17.23150684931507,34.0,-5.5,0.023013698630136987,7.113698630136986
2020-05-17,16.63013698630137,34.0,-4.9,0.004383561643835616,5.302739726027397
2020-05-18,16.164935064935065,30.5,-2.0,0.019733333333333332,7.430263157894737
2020-05-19,16.4987012987013,32.2,-2.3,0.028243243243243243,6.438157894736842
2020-05-20,15.449350649350649,32.5,-6.0,0.012769230769230769,5.921052631578948
2020-05-21,12.996052631578948,33.3,-8.8,0.1236619718309859,7.992105263157894
2020-05-22,10.250666666666666,29.6,-9.2,0.2765671641791045,9.386666666666667
2020-05-23,9.528767123287672,21.6,-6.9,0.09333333333333334,7.193150684931507
2020-05-24,11.898611111111112,30.2,-5.7,0.028181818181818183,6.795833333333333
2020-05-25,13.353947368421052,29.0,-5.2,0.016756756756756756,7.542105263157896
2020-05-26,12.357142857142858,29.6,-5.5,0.008947368421052633,5.413157894736842
2020-05-27,12.966233766233765,31.0,-4.8,0.0018181818181818184,5.423684210526315
2020-05-28,12.569736842105263,31.0,-5.5,0.0002666666666666667,4.629333333333333
2020-05-29,12.598684210526315,30.2,-6.5,0.028243243243243243,4.75921052631579
2020-05-30,11.07972972972973,31.1,-10.4,0.0835820895522388,7.116216216216216
2020-05-31,9.354166666666666,31.7,-7.3,0.016956521739130436,7.827777777777778
2020-06-01,8.574666666666667,23.1,-8.7,0.011428571428571429,4.787837837837838
2020-06-02,8.882894736842106,22.2,-8.6,0.006666666666666667,5.489473684210526
2020-06-03,9.423684210526316,23.3,-5.8,0.022424242424242423,6.489333333333334
2020-06-04,9.935135135135136,23.7,-6.0,0.034999999999999996,6.127027027027027
2020-06-05,10.642666666666667,21.5,-7.6,0.1446376811594203,6.712
2020-06-06,11.741095890410959,25.5,-4.3,0.1044776119402985,6.427397260273972
2020-06-07,12.252054794520548,26.0,-4.0,0.007941176470588236,4.684931506849315
2020-06-08,12.171428571428573,29.1,-3.6,0.011780821917808219,5.046052631578948
2020-06-09,12.294736842105262,30.0,-5.2,0.012400000000000001,6.152
2020-06-10,13.10909090909091,30.2,-5.5,0.025394736842105265,5.977922077922078
2020-06-11,13.118181818181819,32.6,-5.6,0.03684210526315789,6.764473684210526
2020-06-12,13.407692307692306,32.6,-8.0,0.0552112676056338,7.760256410256409
2020-06-13,9.363013698630137,32.7,-8.0,0.016056338028169016,8.587671232876712
2020-06-14,7.9301369863013695,23.4,-10.5,0.015352112676056339,6.195890410958905
2020-06-15,10.077922077922079,30.2,-7.5,0.0005263157894736842,5.961842105263158
2020-06-16,13.571428571428571,32.2,-5.0,0.005263157894736842,6.45
2020-06-17,15.202597402597402,33.0,-4.8,0.0775,6.977631578947368
2020-06-18,13.276315789473685,33.0,-4.8,0.23824324324324322,7.2573333333333325
2020-06-19,12.687012987012986,33.0,-3.2,0.03324675324675325,6.514285714285714
2020-06-20,12.791891891891892,34.0,-3.4,0.008333333333333333,5.940540540540541
2020-06-21,13.505479452054795,34.1,-3.9,0.03956521739130435,7.119178082191781
2020-06-22,11.654545454545454,33.3,-4.5,0.0031818181818181815,6.106578947368422
2020-06-23,12.501315789473685,33.7,-8.5,0.06722222222222222,5.842666666666666
2020-06-24,10.797368421052632,34.1,-8.0,0.032205882352941174,7.164
2020-06-25,7.605128205128206,32.8,-16.8,0.06337837837837838,7.0519480519480515
2020-06-26,5.985714285714286,24.3,-16.8,0.01638888888888889,5.379220779220779
2020-06-27,6.082666666666666,20.5,-19.8,0.01652777777777778,4.514666666666667
2020-06-28,6.5041095890410965,22.2,-12.0,0.013055555555555556,5.093150684931507
2020-06-29,8.010126582278481,26.4,-13.5,0.06093333333333334,6.463291139240506
2020-06-30,8.803658536585365,26.4,-16.0,0.28658227848101264,8.423456790123456
2020-07-01,6.679268292682927,24.2,-16.5,0.16569620253164558,5.48375
2020-07-02,6.9222222222222225,22.8,-15.0,0.013333333333333334,4.16875
2020-07-03,7.832098765432098,23.0,-8.7,0.01772151898734177,5.822222222222223
2020-07-04,8.88974358974359,29.8,-12.5,0.04197183098591549,5.814102564102564
2020-07-05,8.712,30.4,-11.5,0.029295774647887324,4.992
2020-07-06,6.33125,31.1,-12.0,0.017763157894736842,4.075
2020-07-07,6.467901234567901,26.4,-11.2,0.05291139240506329,5.87
2020-07-08,6.465853658536586,24.4,-10.0,0.13454545454545455,5.84320987654321
2020-07-09,6.849382716049382,21.2,-10.0,0.022278481012658228,5.967499999999999
2020-07-10,9.25925925925926,28.7,-10.0,0.04164556962025316,8.182716049382716
2020-07-11,9.311392405063291,28.7,-10.4,0.035512820512820516,7.699999999999999
2020-07-12,9.312,28.5,-8.5,0.005405405405405406,6.602666666666667
2020-07-13,7.764197530864197,28.4,-9.8,0.0018518518518518517,7.3875
2020-07-14,6.072289156626506,27.0,-9.8,0.00024390243902439024,4.7475609756097565
2020-07-15,7.5,25.2,-11.5,0.004430379746835442,4.190123456790123
2020-07-16,9.814814814814815,29.2,-12.6,0.014177215189873416,4.414814814814815
2020-07-17,10.567901234567902,35.2,-16.5,0.016625,6.575308641975309
2020-07-18,13.40128205128205,35.2,-16.5,0.05310810810810811,5.653846153846154
2020-07-19,14.196052631578949,35.4,-6.8,0.014057971014492755,5.480263157894737
2020-07-20,12.878313253012049,35.6,-12.5,0.03463414634146342,5.976829268292684
2020-07-21,12.142682926829268,35.6,-12.0,0.0556578947368421,7.173170731707318
2020-07-22,10.824390243902439,35.5,-11.0,0.14105263157894737,8.282926829268293
2020-07-23,8.550617283950617,33.0,-13.0,0.08546666666666666,7.760493827160494
2020-07-24,6.441975308641974,30.3,-12.9,0.056625,9.145679012345678
2020-07-25,7.243037974683545,23.0,-11.0,0.03987179487179487,7.1645569620253164
2020-07-26,9.37012987012987,24.7,-15.0,0.04486842105263158,6.745454545454545
2020-07-27,9.67530864197531,31.6,-12.0,0.011728395061728396,7.812345679012346
2020-07-28,7.225641025641026,31.6,-9.1,0.001948051948051948,7.033333333333333
2020-07-29,6.286075949367088,20.8,-8.8,0.009999999999999998,4.920253164556962
2020-07-30,7.377215189873417,24.0,-9.3,0.020909090909090912,6.641772151898735
2020-07-31,10.135802469135802,30.2,-8.0,0.0005,4.649382716049383
2020-08-01,13.20632911392405,34.4,-7.0,0.037051282051282046,7.649367088607594
2020-08-02,16.26184210526316,34.4,-5.0,0.0028947368421052633,7.372368421052631
2020-08-03,15.87439024390244,35.3,-3.2,0.0009876543209876543,7.37439024390244
2020-08-04,17.36144578313253,35.3,-4.0,0.001097560975609756,7.078313253012048
2020-08-05,17.621951219512194,35.2,-3.6,0.006923076923076923,8.44390243902439
2020-08-06,14.092405063291139,35.2,-2.9,0.014929577464788733,8.718987341772152
2020-08-07,11.626829268292683,35.5,-6.5,0.012625,5.779268292682927
2020-08-08,13.224675324675324,34.6,-6.2,0.014927536231884059,6.396103896103896
2020-08-09,14.277333333333333,35.4,-3.0,0.010434782608695651,5.973333333333334
2020-08-10,13.93456790123457,36.4,-6.0,0.015512820512820512,10.230864197530865
2020-08-11,9.66875,35.3,-8.9,0.0006329113924050633,9.0175
2020-08-12,8.34375,27.6,-7.0,0.043,7.33875
2020-08-13,9.89875,24.8,-6.0,0.08038461538461537,5.66875
2020-08-14,10.784810126582279,31.2,-8.0,0.03432432432432432,6.9848101265822775
2020-08-15,9.892307692307693,31.6,-8.2,0.05493506493506494,8.785897435897436
2020-08-16,10.950000000000001,26.5,-6.8,0.018933333333333333,9.060526315789474
2020-08-17,11.855696202531647,28.2,-7.0,0.0017721518987341774,7.3354430379746836
2020-08-18,11.966249999999999,32.0,-3.0,0.012692307692307692,8.16
2020-08-19,8.357692307692307,32.5,-10.8,0.06828571428571428,9.106410256410255
2020-08-20,7.144444444444445,26.1,-13.1,0.002962962962962963,7.145679012345679
2020-08-21,8.941975308641975,23.0,-9.2,0.0,5.783950617283951
2020-08-22,10.555128205128204,24.6,-7.7,0.0002564102564102564,8.083333333333334
2020-08-23,12.428947368421053,27.0,-10.1,0.0,8.878947368421052
2020-08-24,14.71111111111111,34.4,-7.2,0.0024050632911392406,7.7061728395061735
2020-08-25,15.314473684210528,37.6,-8.0,0.022054794520547944,7.346052631578947
2020-08-26,15.504938271604939,39.3,-6.2,0.1061842105263158,7.8580246913580245
2020-08-27,14.376249999999999,39.4,-4.7,0.041428571428571426,7.686249999999999
2020-08-28,14.15,38.8,-4.6,0.02794871794871795,7.171250000000001
2020-08-29,13.778205128205128,39.3,-8.0,0.026447368421052636,9.447435897435897
2020-08-30,11.192105263157895,34.5,-6.8,0.11283783783783784,8.484210526315788
2020-08-31,10.325925925925926,32.0,-7.0,0.006363636363636364,5.680246913580247
2020-09-01,9.790243902439023,32.2,-6.0,0.022297297297297295,7.234146341463415
2020-09-02,10.037804878048782,30.0,-6.0,0.20550000000000002,7.718292682926829
2020-09-03,10.626582278481013,29.5,-5.6,0.095,5.860759493670886
2020-09-04,11.898765432098765,30.0,-6.3,0.00345679012345679,5.893827160493827
2020-09-05,13.23974358974359,36.2,-7.6,0.004285714285714286,6.891025641025641
2020-09-06,12.817333333333332,37.0,-5.5,0.022602739726027395,6.92
2020-09-07,12.676623376623377,31.1,-4.5,0.0032432432432432435,6.966233766233766
2020-09-08,14.51025641025641,31.2,-2.4,0.001081081081081081,8.946153846153846
2020-09-09,16.1575,34.0,-4.5,0.06897435897435897,6.21875
2020-09-10,16.867088607594937,35.0,-0.2,0.01828947368421053,8.549367088607594
2020-09-11,16.49875,40.2,-1.5,0.04394736842105263,9.67125
2020-09-12,14.867532467532467,40.2,-3.2,0.03324675324675325,9.064935064935066
2020-09-13,15.410526315789474,37.0,-3.0,0.006578947368421052,8.551315789473684
2020-09-14,13.482499999999998,36.9,-5.6,0.04628205128205128,8.55875
2020-09-15,13.66,28.2,-3.0,0.008846153846153847,8.23625
2020-09-16,14.174358974358974,30.1,-4.8,0.008533333333333334,6.278205128205128
2020-09-17,17.416455696202533,34.0,-2.2,0.008205128205128205,9.512658227848101
2020-09-18,16.63780487804878,36.6,-2.3,0.00012987012987012987,8.580487804878048
2020-09-19,13.812658227848102,37.0,-6.2,0.02037974683544304,9.61898734177215
2020-09-20,12.556000000000001,33.5,-7.2,0.0,6.385333333333333
2020-09-21,13.679746835443039,27.5,-5.0,0.00037974683544303797,6.5
2020-09-22,15.732499999999998,31.6,-2.1,0.0,8.39375
2020-09-23,17.69,35.4,-5.0,0.0,6.0600000000000005
2020-09-24,19.654430379746834,39.2,-3.5,0.0,7.6075949367088604
2020-09-25,20.435897435897434,41.6,-3.8,0.06861111111111112,8.065384615384616
2020-09-26,18.91184210526316,43.0,0.6,0.31972222222222224,9.69342105263158
2020-09-27,16.686842105263157,42.0,-2.5,0.16283783783783784,10.386842105263158
2020-09-28,15.966666666666667,37.4,-2.4,0.046875,7.43
2020-09-29,18.134146341463413,37.1,-8.0,0.005189873417721519,8.170731707317072
2020-09-30,19.598701298701297,43.3,-2.0,0.009864864864864865,8.846753246753247
2020-10-01,17.237037037037037,43.6,-3.1,0.0012345679012345679,9.785185185185185
2020-10-02,13.69367088607595,43.6,-9.0,0.005333333333333334,10.140506329113924
2020-10-03,11.518987341772151,40.1,-8.1,0.017894736842105265,10.563291139240507
2020-10-04,11.924,36.0,-4.2,0.007213114754098361,8.32
2020-10-05,13.308641975308642,34.3,-5.5,0.04177215189873418,7.503703703703703
2020-10-06,15.39125,33.0,-2.2,0.0005194805194805195,6.7525
2020-10-07,17.30125,37.0,-2.0,0.000379746835443038,7.258750000000001
2020-10-08,18.005128205128205,38.0,-0.6,0.01077922077922078,7.287179487179487
2020-10-09,18.61139240506329,38.4,1.2,0.01,7.853164556962025
2020-10-10,18.60886075949367,36.5,-1.5,0.008026315789473683,8.873417721518987
2020-10-11,18.394594594594594,37.6,-2.0,0.0554054054054054,9.264864864864865
2020-10-12,18.490000000000002,38.0,-0.8,0.007435897435897436,6.69
2020-10-13,20.19125,37.6,1.2,0.003037974683544304,8.36
2020-10-14,19.331645569620253,41.0,-2.0,0.1812857142857143,8.341772151898734
2020-10-15,19.024358974358975,38.0,0.0,0.09106666666666667,7.810256410256411
2020-10-16,21.62875,34.4,1.2,0.005875,7.928749999999999
2020-10-17,23.78333333333333,38.8,-1.0,0.020555555555555556,7.5
2020-10-18,25.197297297297297,42.5,1.6,0.015571428571428573,9.424324324324324
2020-10-19,22.28051948051948,43.0,-3.0,0.2125,10.707792207792208
2020-10-20,17.831645569620253,45.2,-4.6,0.30506666666666665,8.977215189873418
2020-10-21,16.371794871794872,41.5,-1.5,0.04027027027027027,9.065384615384616
2020-10-22,18.463636363636365,40.0,-3.2,0.16625,7.312987012987013
2020-10-23,20.333766233766234,40.5,0.6,0.035138888888888886,5.703896103896104
2020-10-24,21.64025974025974,39.9,3.7,0.0741891891891892,6.57922077922078
2020-10-25,20.583783783783783,40.6,0.4,0.25057142857142856,9.251351351351351
2020-10-26,18.33076923076923,41.0,0.0,0.33881578947368424,8.978205128205127
2020-10-27,18.64805194805195,36.2,-1.0,0.007500000000000001,8.148051948051947
2020-10-28,17.39493670886076,37.7,1.0,0.03880597014925372,9.491139240506328
2020-10-29,15.648051948051949,37.0,-3.6,0.04855263157894737,8.858441558441559
2020-10-30,16.709876543209877,30.0,-0.2,0.0022222222222222222,6.3999999999999995
2020-10-31,18.814285714285713,31.2,2.0,0.0,6.414285714285714
2020-11-01,20.392,36.0,3.6,0.0,6.4319999999999995
2020-11-02,21.26883116883117,36.5,4.7,0.0,6.231168831168831
2020-11-03,21.432499999999997,36.7,-0.6,0.0005063291139240507,7.484999999999999
2020-11-04,21.32278481012658,37.0,3.3,0.0044,11.094936708860759
2020-11-05,20.20649350649351,37.3,3.6,0.02837837837837838,9.827272727272728
2020-11-06,20.543037974683546,38.4,-2.0,0.006538461538461539,6.678481012658228
2020-11-07,22.244155844155845,38.7,3.3,0.009726027397260273,7.245454545454545
2020-11-08,22.095945945945946,38.5,6.3,0.028307692307692305,7.437837837837837
2020-11-09,20.84,39.0,2.3,0.06480519480519481,6.936249999999999
2020-11-10,20.767532467532465,33.5,3.0,0.27223684210526317,6.318181818181818
2020-11-11,21.642500000000002,33.2,5.5,0.11905405405405406,6.615
2020-11-12,22.531645569620252,35.5,3.0,0.029726027397260272,6.9113924050632916
2020-11-13,22.755696202531645,36.7,0.6,0.12169014084507043,7.839240506329113
2020-11-14,20.478947368421053,41.5,1.0,0.3396875,9.003947368421052
2020-11-15,19.267999999999997,38.5,-2.0,0.1941891891891892,7.341333333333334
2020-11-16,19.89090909090909,31.7,1.2,0.015657894736842107,6.177922077922077
2020-11-17,20.660759493670888,32.8,2.3,0.0436986301369863,7.006329113924051
2020-11-18,19.925333333333334,33.5,0.2,0.10098591549295774,6.116
2020-11-19,21.474358974358974,34.0,2.0,0.016493506493506494,6.3500000000000005
2020-11-20,22.227631578947367,35.0,1.2,0.009166666666666667,7.5
2020-11-21,22.138461538461538,37.1,2.3,0.1095890410958904,7.969230769230769
2020-11-22,23.905405405405407,38.6,6.0,0.01267605633802817,8.94054054054054
2020-11-23,25.31772151898734,40.6,4.0,0.021973684210526315,11.19367088607595
2020-11-24,24.788607594936707,42.2,-1.9,0.09942028985507247,9.677215189873417
2020-11-25,23.407692307692308,43.0,0.8,0.23098591549295772,9.205128205128204
2020-11-26,20.31125,42.5,0.7,0.16538461538461538,8.985
2020-11-27,22.395,35.6,4.5,0.25518987341772154,9.99
2020-11-28,23.51875,39.5,0.4,0.10971830985915493,8.591249999999999
2020-11-29,22.476,41.9,0.8,0.2595945945945946,8.774666666666667
2020-11-30,20.180519480519482,39.1,-0.2,0.2555844155844156,8.715584415584416
2020-12-01,22.250632911392405,36.5,3.5,0.037200000000000004,8.40632911392405
2020-12-02,22.0873417721519,37.8,1.0,0.23242424242424242,9.272151898734178
2020-12-03,20.45375,37.9,-1.0,0.3963291139240506,8.24625
2020-12-04,18.50128205128205,34.2,0.7,0.09584415584415584,7.857692307692307
2020-12-05,19.03291139240506,32.9,1.0,0.2672151898734177,7.18607594936709
2020-12-06,21.206756756756757,35.8,3.1,0.00904109589041096,7.025675675675675
2020-12-07,23.145679012345678,38.0,4.5,0.0,7.691358024691358
2020-12-08,23.86883116883117,39.0,6.7,0.006842105263157895,8.331168831168831
2020-12-09,24.861538461538462,39.0,2.3,0.017662337662337664,7.248717948717949
2020-12-10,25.974358974358974,44.0,3.9,0.0031944444444444446,10.155128205128205
2020-12-11,23.62857142857143,43.1,4.0,0.10767123287671233,11.277922077922078
2020-12-12,23.057894736842105,40.0,4.0,0.04283783783783784,8.56578947368421
2020-12-13,20.88243243243243,40.2,2.5,0.2140277777777778,10.48918918918919
2020-12-14,20.514285714285712,39.4,2.5,0.1319736842105263,10.761038961038961
2020-12-15,21.289743589743587,35.5,0.3,0.0096,8.76923076923077
2020-12-16,22.210389610389612,35.7,0.1,0.056842105263157895,7.912987012987013
2020-12-17,24.547435897435896,38.7,2.5,0.05863013698630137,8.516666666666666
2020-12-18,24.735802469135802,40.0,4.2,0.15708333333333335,8.248148148148148
2020-12-19,21.51794871794872,40.8,4.2,0.3081333333333333,10.96025641025641
2020-12-20,20.278378378378378,36.2,0.0,0.15878378378378377,8.87972972972973
2020-12-21,21.69873417721519,35.0,2.0,0.04518987341772152,7.045569620253165
